1.19209282445354e-07,12.86146068573
9.53673861658899e-07,0.00725586945191026
9.53673861658899e-07,0.00665116775780916
1.9073468138231e-06,0.00360541488043964
4.17231649407768e-06,0.00348294503055513
2.38418550679853e-07,0.0032275035046041
2.38418550679853e-07,0.00230344873853028
4.76837044516287e-07,0.00149698206223547
9.53673861658899e-07,0.000883665517903864
4.76837044516287e-07,0.000724649056792259
0.000593962671700865,0.00113899190910161
0.000109308944956865,0.000299170555081218
7.46222285670228e-05,0.000191789353266358
0.000171169886016287,0.000259484950220212
4.9470632802695e-05,0.000119082986202557
0.00020978634711355,0.000272117787972093
4.02919285988901e-05,8.78533901413903e-05
4.60137271147687e-05,8.92837706487626e-05
2.24110954150092e-05,6.27021217951551e-05
2.46760191657813e-05,5.50731747352984e-05
2.25303010665812e-05,5.07818695041351e-05
4.19607895310037e-05,6.43709427095018e-05
1.18016496344353e-05,3.27820162056014e-05
6.78277865517884e-05,8.88069771463051e-05
1.89540969586233e-05,3.74310147890355e-05
2.74177600658732e-05,4.45832811237779e-05
3.06363181152847e-05,4.74441731057595e-05
4.17231649407768e-06,1.87156838364899e-05
2.19342691707425e-05,3.45700973412022e-05
2.38415741478093e-05,3.58813522325363e-05
4.11263608839363e-05,5.29275239387061e-05
2.22918879444478e-05,3.37356614181772e-05
3.65965825039893e-05,4.7920984798111e-05
4.72057654405944e-05,5.80532396270428e-05
9.17907345865387e-06,1.94309250218794e-05
3.30204275087453e-05,4.27952181780711e-05
1.47818427649327e-05,2.4437606043648e-05
3.60005578841083e-05,4.4821688788943e-05
9.53673861658899e-07,9.29828092921525e-06
2.24110954150092e-05,3.05171124637127e-05
2.75369675364345e-05,3.55237389157992e-05
1.28745205074665e-05,2.07422017410863e-05
2.74180979431549e-06,1.02519461506745e-05
3.40932747349143e-05,4.16031762142666e-05
1.09671946120216e-05,1.78812333615497e-05
1.13248179332004e-05,1.82388557732338e-05
3.74310147890355e-05,4.42256678070407e-05
