-0,13.3081455230713
-0,0.000521047273650765
1.19209282445354e-07,0.00046659549116157
-0,0.000414166512200609
-0,0.000346243032254279
-0,0.000306201778585091
-0,0.000260915083345026
-0,0.00018952481332235
-0,0.000137319671921432
-0,7.1403817855753e-05
4.76836021334748e-06,1.82388557732338e-05
1.08479862319655e-05,1.58547099999851e-05
9.65590606938349e-06,1.28745205074665e-05
1.78812333615497e-05,2.01461662072688e-05
1.43051045142784e-06,3.33785465045366e-06
2.38418550679853e-07,1.9073468138231e-06
1.58547099999851e-05,1.74044052982936e-05
4.76837044516287e-07,1.66892868946888e-06
1.07288303752284e-06,2.26497400035441e-06
5.24519509781385e-06,6.31807233730797e-06
1.69275754160481e-05,1.80004408321111e-05
-0,9.53673861658899e-07
2.38418550679853e-07,1.07288303752284e-06
2.38418550679853e-07,1.07288303752284e-06
5.9604627722365e-07,1.43051045142784e-06
1.19209221338679e-06,2.0265558760002e-06
2.0265558760002e-06,2.86101885649259e-06
2.62260095951206e-06,3.45706348525709e-06
4.76837044516287e-07,1.19209221338679e-06
7.15255509931012e-07,1.43051045142784e-06
2.38418550679853e-07,8.34464685794956e-07
5.12598626301042e-06,5.72202952753287e-06
1.29937279780279e-05,1.35897662403295e-05
3.57627811808925e-07,8.34464685794956e-07
1.66892868946888e-06,2.14576493817731e-06
3.57627811808925e-07,7.15255509931012e-07
3.57627811808925e-07,7.15255509931012e-07
1.07288303752284e-06,1.43051045142784e-06
1.78813775164599e-06,2.14576493817731e-06
6.07965512244846e-06,6.43728071736405e-06
-0,2.38418550679853e-07
1.19209282445354e-07,3.57627811808925e-07
1.19209282445354e-07,3.57627811808925e-07
2.38418550679853e-07,4.76837044516287e-07
3.57627811808925e-07,5.9604627722365e-07
3.57627811808925e-07,5.9604627722365e-07
1.54971951360494e-06,1.78813775164599e-06
2.0265558760002e-06,2.26497400035441e-06
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
3.57627811808925e-07,4.76837044516287e-07
3.57627811808925e-07,4.76837044516287e-07
3.57627811808925e-07,4.76837044516287e-07
4.76837044516287e-07,5.9604627722365e-07
4.76837044516287e-07,5.9604627722365e-07
4.76837044516287e-07,5.9604627722365e-07
1.19209221338679e-06,1.31130127556389e-06
