1.19209282445354e-07,12.2974863052368
4.76836021334748e-06,0.00765852490440011
2.38418550679853e-07,0.00762078631669283
2.0265558760002e-06,0.00742355361580849
4.29152532888111e-06,0.00646215304732323
7.15255509931012e-07,0.00591883342713118
1.07288303752284e-06,0.00539252907037735
2.62260095951206e-06,0.00441979710012674
7.15255509931012e-07,0.00356348464265466
1.08479862319655e-05,0.00354911154136062
0.000145186379086226,0.000221943060751073
5.5669188441243e-05,9.52436894294806e-05
2.08614073926583e-05,5.78148355998565e-05
3.13515520247165e-05,6.07948895776644e-05
2.1099822333781e-05,4.88746154587716e-05
9.53673861658899e-07,1.6450747352792e-05
3.45706348525709e-06,1.84772688953672e-05
1.18016496344353e-05,2.65833186858799e-05
5.9604627722365e-07,1.35897662403295e-05
2.45568116952199e-05,3.55237389157992e-05
5.60282069272944e-06,1.60931249411078e-05
1.08479862319655e-05,1.9311717551318e-05
4.88756904815091e-06,1.23976897157263e-05
7.03332352713915e-06,1.45434278238099e-05
2.34839535551146e-05,3.08747294184286e-05
4.67289501102641e-05,5.38811473234091e-05
1.04903629107866e-05,1.65699548233533e-05
1.23976897157263e-05,1.82388557732338e-05
1.70467828866094e-05,2.16958560486091e-05
1.20400654850528e-05,1.62123324116692e-05
3.33785465045366e-06,7.39094866730738e-06
8.82144831848564e-06,1.25168971862877e-05
7.62936542741954e-06,1.09671946120216e-05
6.89005973981693e-05,7.21190226613544e-05
3.45706348525709e-06,6.19886395725189e-06
4.21991971961688e-05,4.49408908025362e-05
1.08479862319655e-05,1.32321438286453e-05
1.1205610462639e-05,1.35897662403295e-05
1.96693399630021e-05,2.09806148632197e-05
3.57627232006053e-06,4.76836021334748e-06
9.53673861658899e-07,2.0265558760002e-06
1.39473895615083e-05,1.50202577060554e-05
9.29828092921525e-06,1.0013530300057e-05
1.16824421638739e-05,1.22784813356702e-05
1.38281820909469e-05,1.44242203532485e-05
9.53673861658899e-07,1.43051045142784e-06
1.9073468138231e-06,2.38418306253152e-06
4.52994254374062e-06,5.00677742820699e-06
2.83714089164278e-05,2.87290258711437e-05
2.98022769129602e-06,3.09943675347313e-06
