-0,13.3421621322632
1.19209282445354e-07,0.00503201689571142
1.07288303752284e-06,0.00473936088383198
4.76837044516287e-07,0.00461880955845118
4.76837044516287e-07,0.00414975546300411
1.07288303752284e-06,0.0038589786272496
2.0265558760002e-06,0.00310581922531128
1.19209282445354e-07,0.00214727479033172
1.66892868946888e-06,0.000727388891391456
0.000354227260686457,0.000602659769356251
8.34464685794956e-07,0.000193100408068858
3.51661219610833e-05,0.000138749979669228
3.9815109630581e-05,0.000127307415823452
0.000301196501823142,0.000367693050066009
2.56296680163359e-05,7.41454277886078e-05
2.30071273108479e-05,6.35365358903073e-05
2.00269605556969e-05,5.90068557357881e-05
5.5669188441243e-05,7.98670371295884e-05
6.31789298495278e-05,8.03438306320459e-05
2.86101885649259e-06,1.66891604749253e-05
4.05310765927425e-06,1.53778801177396e-05
8.61846056068316e-05,9.67932573985308e-05
1.52586726471782e-05,2.49144304689253e-05
8.34464685794956e-07,8.58303246786818e-06
3.21864558827656e-06,1.08479862319655e-05
1.78813775164599e-06,9.0598650785978e-06
1.19209221338679e-06,8.22540732769994e-06
3.45706348525709e-06,1.01327386801131e-05
8.34461570775602e-06,1.50202577060554e-05
2.38418550679853e-07,6.55648955216748e-06
1.51394651766168e-05,2.1219027985353e-05
7.15255509931012e-07,6.67569793222356e-06
1.66892868946888e-06,7.2717402872513e-06
0.000623746833298355,0.000628988782409579
3.81468998966739e-06,8.94065669854172e-06
1.04903629107866e-05,1.50202577060554e-05
0.000901292776688933,0.000905342225451022
1.78813775164599e-06,5.48361231267336e-06
1.18016496344353e-05,1.53778801177396e-05
3.57627232006053e-06,6.91411469233572e-06
1.78813775164599e-06,4.88756904815091e-06
7.74857380747562e-06,1.07287787614041e-05
1.78812333615497e-05,2.06229942705249e-05
3.57627232006053e-06,5.84123790758895e-06
2.98022769129602e-06,5.00677742820699e-06
3.57627232006053e-06,5.60282069272944e-06
7.39094866730738e-06,9.29828092921525e-06
2.0265558760002e-06,3.81468998966739e-06
3.09943675347313e-06,4.88756904815091e-06
4.52994254374062e-06,6.19886395725189e-06
5.36440347786993e-06,7.03332352713915e-06
6.55648955216748e-06,7.98699056758778e-06
2.62260095951206e-06,3.93389882447082e-06
3.81468998966739e-06,5.12598626301042e-06
1.78813775164599e-06,2.98022769129602e-06
1.56162950588623e-05,1.68083679454867e-05
2.05037867999636e-05,2.16958560486091e-05
1.54971951360494e-06,2.62260095951206e-06
2.26497400035441e-06,3.33785465045366e-06
2.98022769129602e-06,4.05310765927425e-06
4.88756904815091e-06,5.96044674239238e-06
5.48361231267336e-06,6.55648955216748e-06
7.62936542741954e-06,8.70223993842956e-06
7.8677821875317e-06,8.94065669854172e-06
2.15766485780478e-05,2.26495085371425e-05
2.50339189733495e-06,3.45706348525709e-06
1.19209282445354e-07,9.53673861658899e-07
1.07288303752284e-06,1.9073468138231e-06
1.31130127556389e-06,2.14576493817731e-06
3.57627232006053e-06,4.41073416368454e-06
1.89540969586233e-05,1.97885456145741e-05
2.38418550679853e-07,9.53673861658899e-07
3.57627232006053e-06,4.29152532888111e-06
1.02519461506745e-05,1.09671946120216e-05
4.76837044516287e-07,1.07288303752284e-06
1.54971951360494e-06,2.14576493817731e-06
1.78813775164599e-06,2.38418306253152e-06
1.0013530300057e-05,1.0609570381348e-05
3.57627811808925e-07,8.34464685794956e-07
5.9604627722365e-07,1.07288303752284e-06
1.19209221338679e-06,1.66892868946888e-06
2.26497400035441e-06,2.74180979431549e-06
2.50339189733495e-06,2.98022769129602e-06
2.50339189733495e-06,2.86101885649259e-06
3.69548115486396e-06,4.05310765927425e-06
1.04903629107866e-05,1.08479862319655e-05
5.9604627722365e-07,8.34464685794956e-07
1.07288303752284e-06,1.31130127556389e-06
1.9073468138231e-06,2.14576493817731e-06
8.34464685794956e-07,9.53673861658899e-07
3.69548115486396e-06,3.81468998966739e-06
