2.38418550679853e-07,12.2685842514038
3.57627811808925e-07,0.0129847237840295
2.62260095951206e-06,0.0111518427729607
8.34464685794956e-07,0.0106795923784375
3.09943675347313e-06,0.00932161975651979
6.91411469233572e-06,0.00755891157314181
7.51015704736346e-06,0.00739326141774654
4.29152532888111e-06,0.00723575009033084
5.72202952753287e-06,0.00717929564416409
3.81468998966739e-06,0.00711052818223834
0.000127307415823452,0.00023958197562024
1.08479862319655e-05,0.000103468308225274
8.96413694135845e-05,0.000164495286298916
6.60397636238486e-05,0.000137319671921432
7.46222285670228e-05,0.000137319671921432
0.000148046980029903,0.000198344583623111
1.90733044291846e-05,5.8172441640636e-05
7.74857380747562e-06,4.19607895310037e-05
3.09943675347313e-06,3.39740690833423e-05
1.96693399630021e-05,4.8040190449683e-05
7.31918262317777e-05,0.000100011595350225
6.31807233730797e-06,2.40799872699426e-05
1.43050128826872e-05,3.17091689794324e-05
1.83580614248058e-05,3.42124803864863e-05
5.29275239387061e-05,6.73509784974158e-05
1.31129354485893e-05,2.68217299890239e-05
7.39094866730738e-06,2.08614073926583e-05
4.64915137854405e-06,1.80004408321111e-05
8.58303246786818e-06,2.13382354559144e-05
9.77511353994487e-06,2.14574411074864e-05
4.29152532888111e-06,1.56162950588623e-05
3.85038583772257e-05,4.93514271511231e-05
3.24244028888643e-05,4.14839705626946e-05
1.51394651766168e-05,2.32455404329812e-05
1.74044052982936e-05,2.5391256713192e-05
9.89432192000095e-06,1.74044052982936e-05
3.20667859341484e-05,3.94574963138439e-05
7.8677821875317e-06,1.40665970320697e-05
2.45568116952199e-05,3.05171124637127e-05
1.50202577060554e-05,2.08614073926583e-05
1.03711545307306e-05,1.60931249411078e-05
5.48361231267336e-06,1.09671946120216e-05
1.0609570381348e-05,1.60931249411078e-05
1.02519461506745e-05,1.56162950588623e-05
1.22784813356702e-05,1.72851978277322e-05
1.68083679454867e-05,2.1219027985353e-05
1.9311717551318e-05,2.34839535551146e-05
1.08479862319655e-05,1.43050128826872e-05
1.40665970320697e-05,1.66891604749253e-05
1.20400654850528e-05,1.45434278238099e-05
2.34839535551146e-05,2.58680811384693e-05
1.07288303752284e-06,3.33785465045366e-06
1.62123324116692e-05,1.84772688953672e-05
5.60282069272944e-06,7.51015704736346e-06
0.000123135614558123,0.000124923535622656
1.54971951360494e-06,3.21864558827656e-06
1.07288303752284e-06,2.62260095951206e-06
1.43051045142784e-06,2.98022769129602e-06
5.36440347786993e-06,6.91411469233572e-06
8.58303246786818e-06,1.01327386801131e-05
1.52586726471782e-05,1.68083679454867e-05
1.58547099999851e-05,1.74044052982936e-05
9.77511353994487e-06,1.1205610462639e-05
1.66892868946888e-06,2.86101885649259e-06
6.19886395725189e-06,7.39094866730738e-06
1.39473895615083e-05,1.51394651766168e-05
2.74180979431549e-06,3.81468998966739e-06
4.88756904815091e-06,5.96044674239238e-06
3.45706348525709e-06,4.41073416368454e-06
5.01858521602117e-05,5.10202735313214e-05
9.53673861658899e-07,1.43051045142784e-06
5.48361231267336e-06,5.96044674239238e-06
1.03711545307306e-05,1.08479862319655e-05
2.38418550679853e-07,5.9604627722365e-07
5.72202952753287e-06,5.96044674239238e-06
5.12598626301042e-06,5.36440347786993e-06
6.19886395725189e-06,6.43728071736405e-06
