4.76837044516287e-07,12.9525985717773
0.0965196639299393,0.233195036649704
0.110441468656063,0.167174577713013
1.78813775164599e-06,0.0378704071044922
0.000157701448188163,0.0360345505177975
3.33785465045366e-06,0.0338376685976982
5.9604627722365e-07,0.0328961536288261
3.93389882447082e-06,0.0224383324384689
0.0669948011636734,0.0883501172065735
1.9073468138231e-06,0.0184504222124815
8.34464685794956e-07,0.0109517676755786
0.103519946336746,0.114125370979309
0.00786872114986181,0.0166610721498728
0.0250208545476198,0.0328150577843189
0.00209933542646468,0.00962297338992357
1.14440263132565e-05,0.00748023111373186
2.18150617001811e-05,0.00386254116892815
0.0009173714206554,0.00384971615858376
0.00716817006468773,0.00962297338992357
0.000997403403744102,0.00340845785103738
0.0177078247070312,0.0197515338659286
0.00147972244303674,0.00347403530031443
0.000125519509310834,0.0020498470403254
0.000222777351154946,0.00206816755235195
0.00226669711992145,0.00408861506730318
0.00445302808657289,0.00596078345552087
0.000611475901678205,0.00197572913020849
0.0019455092260614,0.00295583228580654
0.000456705689430237,0.00127210735809058
0.0088768620043993,0.00968129746615887
0.000737156893592328,0.00125079578720033
0.000771939754486084,0.00116280629299581
3.86230640287977e-05,0.00038437606417574
0.000379252043785527,0.000695344409905374
0.00227680685929954,0.00254913838580251
0.000707971747033298,0.000973227724898607
0.00123246025759727,0.0014629386132583
0.00117745192255825,0.00140568113420159
0.00460907956585288,0.00482501927763224
0.00443854881450534,0.00465215230360627
0.00126293988432735,0.00146079598926008
0.000579785089939833,0.000709282117895782
0.00014482879487332,0.000272713659796864
0.000697607814799994,0.000817917985841632
0.000141848999192007,0.000261391804087907
0.000126115468447097,0.000231835190788843
1.52586726471782e-05,0.000105375460407231
0.000265324662905186,0.000353035604348406
4.38680581282824e-05,0.00012349319877103
0.00161564897280186,0.00169122172519565
2.9205850296421e-05,0.000104421887954231
0.000139345953357406,0.000212765939068049
3.14707576762885e-05,9.79852338787168e-05
4.56561174360104e-05,0.000110977693111636
5.03050541738048e-05,0.000114553564344533
3.87422696803696e-05,9.84620273811743e-05
1.63315398822306e-05,6.04372835368849e-05
0.000155317640746944,0.000195007378351875
4.75633751193527e-05,8.59462015796453e-05
0.000219797773752362,0.000246732786763459
6.40133366687223e-05,8.98797661648132e-05
4.8040190449683e-05,6.99734082445502e-05
4.87554098071996e-05,6.87813953845762e-05
0.000203946299734525,0.000221227965084836
0.000100488381576724,0.000116341499960981
6.77085845381953e-05,8.28470219857991e-05
5.29275239387061e-05,6.58013595966622e-05
0.000728103623259813,0.000737990776542574
7.15255509931012e-07,9.29828092921525e-06
1.53778801177396e-05,2.38415741478093e-05
1.29937279780279e-05,2.08614073926583e-05
2.74180979431549e-06,1.0013530300057e-05
6.79490631227964e-06,1.37089746203856e-05
4.17231649407768e-06,1.08479862319655e-05
1.14440263132565e-05,1.74044052982936e-05
4.41073416368454e-06,1.01327386801131e-05
4.52994254374062e-06,1.02519461506745e-05
0.000198463778360747,0.000202992814593017
4.88756904815091e-06,9.17907345865387e-06
2.38418306253152e-06,5.36440347786993e-06
4.17231649407768e-06,4.64915137854405e-06
1.54971951360494e-06,1.9073468138231e-06
8.30854260129854e-05,8.3204620750621e-05
