1.19209282445354e-07,11.5136909484863
1.19209282445354e-07,0.0342437028884888
1.07288303752284e-06,0.0325687304139137
2.38418550679853e-07,0.0215697847306728
1.19209282445354e-07,0.0207851342856884
2.38418550679853e-07,0.0184314642101526
1.78813775164599e-06,0.0170504655689001
1.54971951360494e-06,0.0162576865404844
8.34464685794956e-07,0.014158982783556
1.07288303752284e-06,0.00316927745006979
0.00111696310341358,0.00417349813506007
0.00829170178622007,0.00976854003965855
0.00499726319685578,0.00633138557896018
0.000281294342130423,0.00152757263276726
0.000563820183742791,0.00172644748818129
0.000781945534981787,0.0019374187104404
0.00165658991318196,0.00279476749710739
0.00241833343170583,0.00344172236509621
0.000697607814799994,0.00143401278182864
0.0040119169279933,0.00467623956501484
0.00181236444041133,0.00241452781483531
0.000478987407404929,0.00105444609653205
0.00260668713599443,0.00316381128504872
0.00135092041455209,0.00183509197086096
0.000893193820957094,0.00137115840334445
0.00011765264935093,0.000571445212699473
0.00131234806030989,0.00172644748818129
0.00222506746649742,0.00255353772081435
0.00108576461207122,0.00141401402652264
0.00169776717666537,0.0019374187104404
6.78277865517884e-05,0.000234576364164241
0.000685456849168986,0.000836499268189073
0.000268184929154813,0.000412021618103608
0.000123969977721572,0.000266039744019508
0.000171646650414914,0.00031156453769654
0.000268900010269135,0.000394743256038055
0.000175579873030074,0.000288802402792498
4.76836021334748e-06,9.36941141844727e-05
5.48361231267336e-06,8.48734125611372e-05
0.00206126761622727,0.00213656900450587
5.36440347786993e-06,7.02118049957789e-05
4.55369117844384e-05,9.90580156212673e-05
0.000182969524757937,0.00023612572113052
0.000148166174767539,0.000197033543372527
0.00211515696719289,0.00216083554551005
0.000143160112202168,0.000174626358784735
2.37223666772479e-05,5.18546949024312e-05
1.82388557732338e-05,3.9815109630581e-05
5.12598626301042e-06,2.58680811384693e-05
0.00103277259040624,0.00105325528420508
2.22918879444478e-05,4.26760161644779e-05
3.95767019654159e-05,5.75764279346913e-05
3.92190886486787e-05,5.45963630429469e-05
5.60282069272944e-06,2.02653736778302e-05
0.000191789353266358,0.000204899770324118
3.83846527256537e-05,5.01858521602117e-05
4.35104448115453e-05,5.50731747352984e-05
9.0598650785978e-06,2.00269605556969e-05
5.42387570021674e-05,6.47285487502813e-05
1.82388557732338e-05,2.72985544143012e-05
1.54971951360494e-06,1.04903629107866e-05
2.00269605556969e-05,2.76561731880065e-05
2.95634672511369e-05,3.71926071238704e-05
1.80004408321111e-05,2.5391256713192e-05
8.4638240878121e-06,1.54970875883009e-05
6.55648955216748e-06,1.34705587697681e-05
3.90998829971068e-05,4.57753194496036e-05
2.0265558760002e-06,8.34461570775602e-06
1.07288303752284e-06,7.2717402872513e-06
2.86101885649259e-06,9.0598650785978e-06
1.43050128826872e-05,2.01461662072688e-05
5.78148355998565e-05,6.34173338767141e-05
3.93389882447082e-06,9.0598650785978e-06
3.46893029927742e-05,3.9695903979009e-05
0.000169858816661872,0.000174387983861379
0.000237198357353918,0.000241608038777485
4.05310765927425e-06,8.34461570775602e-06
1.15632337838179e-05,1.57355025294237e-05
1.26361046568491e-05,1.68083679454867e-05
9.65590606938349e-06,1.35897662403295e-05
2.90866428258596e-05,3.27820162056014e-05
5.98412734689191e-05,6.35365358903073e-05
5.96044674239238e-06,9.29828092921525e-06
1.68083679454867e-05,2.01461662072688e-05
7.86750388215296e-05,8.20126297185197e-05
4.76837044516287e-07,3.33785465045366e-06
1.94309250218794e-05,2.22918879444478e-05
2.98022769129602e-06,5.60282069272944e-06
6.31807233730797e-06,8.58303246786818e-06
3.81468998966739e-06,5.84123790758895e-06
3.93389882447082e-06,5.96044674239238e-06
2.36031610256759e-05,2.5391256713192e-05
1.19209282445354e-07,1.66892868946888e-06
3.93389882447082e-06,5.48361231267336e-06
1.07288303752284e-06,2.50339189733495e-06
6.79490631227964e-06,8.22540732769994e-06
1.19209221338679e-06,2.50339189733495e-06
4.05310765927425e-06,5.36440347786993e-06
8.10619894764386e-06,9.17907345865387e-06
1.33513512992067e-05,1.44242203532485e-05
5.36440347786993e-06,6.31807233730797e-06
1.44242203532485e-05,1.53778801177396e-05
2.50339189733495e-06,3.33785465045366e-06
1.07288303752284e-06,1.78813775164599e-06
2.38418550679853e-07,8.34464685794956e-07
2.0265558760002e-06,2.62260095951206e-06
2.62260095951206e-06,3.21864558827656e-06
3.45706348525709e-06,4.05310765927425e-06
5.9604627722365e-07,1.07288303752284e-06
4.05310765927425e-06,4.52994254374062e-06
2.38418550679853e-07,5.9604627722365e-07
4.76837044516287e-07,8.34464685794956e-07
5.9604627722365e-07,9.53673861658899e-07
3.57627811808925e-07,5.9604627722365e-07
2.14576493817731e-06,2.38418306253152e-06
4.00535209337249e-05,4.02919285988901e-05
7.15255509931012e-07,8.34464685794956e-07
8.34464685794956e-07,9.53673861658899e-07
1.31130127556389e-06,1.43051045142784e-06
1.19209221338679e-06,1.31130127556389e-06
5.00677742820699e-06,5.12598626301042e-06
3.39740690833423e-05,3.40932747349143e-05
