-0,12.5371503829956
1.31130127556389e-06,0.014919369481504
2.14576493817731e-06,0.01325991936028
8.34464685794956e-07,0.0129657788202167
2.50339189733495e-06,0.0129308290779591
2.74180979431549e-06,0.0128159690648317
2.38418550679853e-07,0.0110979666933417
5.12598626301042e-06,0.00882333610206842
4.88756904815091e-06,0.00578479422256351
5.9604627722365e-07,0.00403317017480731
4.42256678070407e-05,0.000119798161904328
8.8687775132712e-05,0.000155794405145571
2.38418306253152e-06,6.8662193370983e-05
7.52182313590311e-05,0.000132909524836577
2.50339189733495e-06,2.82522032648558e-05
5.60267981200013e-05,8.0463032645639e-05
9.79852338787168e-05,0.000119798161904328
3.81468998966739e-06,2.40799872699426e-05
3.81468998966739e-06,2.1099822333781e-05
8.4638240878121e-06,2.49144304689253e-05
2.82522032648558e-05,4.45832811237779e-05
3.57627811808925e-07,1.54970875883009e-05
9.17907345865387e-06,2.30071273108479e-05
4.06495419156272e-05,5.12586811964866e-05
7.8677821875317e-06,1.76428184204269e-05
4.64915137854405e-06,1.43050128826872e-05
6.31807233730797e-06,1.57355025294237e-05
1.6450747352792e-05,2.49144304689253e-05
7.03332352713915e-06,1.53778801177396e-05
6.07965512244846e-06,1.41858045026311e-05
1.65699548233533e-05,2.4437606043648e-05
1.80004408321111e-05,2.5391256713192e-05
3.33785465045366e-06,1.0013530300057e-05
1.90733044291846e-05,2.5510462364764e-05
3.93389882447082e-06,9.89432192000095e-06
7.62936542741954e-06,1.35897662403295e-05
7.62936542741954e-06,1.28745205074665e-05
3.45706348525709e-06,8.58303246786818e-06
5.00677742820699e-06,1.0013530300057e-05
1.34705587697681e-05,1.84772688953672e-05
3.69548115486396e-06,8.58303246786818e-06
2.14576493817731e-06,6.79490631227964e-06
4.75633751193527e-05,5.22123045811895e-05
4.52994254374062e-06,8.4638240878121e-06
7.98699056758778e-06,1.1205610462639e-05
2.51528435910586e-05,2.82522032648558e-05
5.00677742820699e-06,7.8677821875317e-06
6.91411469233572e-06,9.77511353994487e-06
4.05310765927425e-06,6.79490631227964e-06
6.07965512244846e-06,8.70223993842956e-06
9.17907345865387e-06,1.16824421638739e-05
1.16824421638739e-05,1.40665970320697e-05
4.49408908025362e-05,4.72057654405944e-05
5.24519509781385e-06,7.2717402872513e-06
3.12323463731445e-05,3.32588388118893e-05
1.47818427649327e-05,1.66891604749253e-05
1.27553130369051e-05,1.45434278238099e-05
6.19886395725189e-06,7.62936542741954e-06
2.86101885649259e-06,4.17231649407768e-06
3.93389882447082e-06,5.24519509781385e-06
3.57621465809643e-05,3.70734014722984e-05
7.2717402872513e-06,8.4638240878121e-06
3.93389882447082e-06,5.00677742820699e-06
7.2717402872513e-06,8.22540732769994e-06
1.66891604749253e-05,1.76428184204269e-05
2.26497400035441e-06,3.09943675347313e-06
9.17907345865387e-06,9.53669768932741e-06
7.03332352713915e-06,7.15253190719523e-06
