-0,18.0884380340576
-0,0.000988590647466481
-0,0.000609093171078712
-0,0.000435257592471316
-0,0.000425129168434069
-0,0.000417264644056559
-0,0.000370433845091611
-0,0.000298217171803117
0.000224803443416022,0.000425963255111128
-0,0.000121586082968861
-0,7.87942335591651e-05
0.000133147914311849,0.000172242594999261
8.70223993842956e-06,2.15766485780478e-05
4.04111342504621e-05,5.29275239387061e-05
1.9311717551318e-05,2.78945844911505e-05
1.54971951360494e-06,7.39094866730738e-06
1.20400654850528e-05,1.68083679454867e-05
3.57627232006053e-06,7.62936542741954e-06
4.76836021334748e-06,8.70223993842956e-06
5.96044674239238e-06,7.98699056758778e-06
3.95767019654159e-05,4.08879495807923e-05
3.57627811808925e-07,1.31130127556389e-06
1.19209221338679e-06,2.14576493817731e-06
1.78813775164599e-06,2.74180979431549e-06
5.9604627722365e-07,1.31130127556389e-06
1.19209282445354e-07,7.15255509931012e-07
-0,3.57627811808925e-07
-0,2.38418550679853e-07
-0,2.38418550679853e-07
3.57627811808925e-07,5.9604627722365e-07
1.19209221338679e-06,1.43051045142784e-06
1.54971951360494e-06,1.78813775164599e-06
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
-0,1.19209282445354e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
3.57627811808925e-07,4.76837044516287e-07
4.76837044516287e-07,5.9604627722365e-07
4.76837044516287e-07,5.9604627722365e-07
